scenario_id,iter,tag,delta,boot_lo,boot_hi,boot_n
1011,369,decay,0.6008674447553499,0.47082800888830445,0.7243000751869046,1000
1011,370,decay,0.5767238494999836,0.4444870640675828,0.7147323285027303,1000
1011,371,decay,0.5774036647401428,0.4413423878205716,0.7197703242515927,1000
1011,372,decay,0.4548717613186479,0.319508565375688,0.5918853346563525,1000
1011,373,decay,0.5999886153919003,0.4679700484875097,0.7346197078099722,1000
1011,374,decay,0.42611652485255913,0.2792247176232839,0.5611915450880504,1000
1011,375,decay,0.5481643920730064,0.42105949585014507,0.6808412920894366,1000
1011,376,decay,0.562325281140895,0.4263618340634209,0.6950482264415487,1000
1011,377,decay,0.6248981122864414,0.49271832040846403,0.757167305556451,1000
1011,378,decay,0.6314874365124115,0.49578790288072405,0.7579170020583132,1000
1011,379,decay,0.6372223423658578,0.5074038366009177,0.7774377448359698,1000
1011,380,decay,0.4005863207802407,0.26930921065910196,0.5414087132639167,1000
1011,381,decay,0.556384037606767,0.43046880670172094,0.6985210912360473,1000
1011,382,decay,0.480519553599565,0.3423001521342105,0.6240550135017826,1000
1011,383,decay,0.5014158773711541,0.37336076107671073,0.6323695450946967,1000
1011,384,decay,0.5364308486174836,0.4003521743174239,0.666425058755258,1000
1011,385,decay,0.5804012546271489,0.4467942905619528,0.720341528675007,1000
1011,386,decay,0.466216199346809,0.33286970730207244,0.5900841184588815,1000
1011,387,decay,0.4704711705751756,0.34222777483594863,0.6161990167885772,1000
1011,388,decay,0.42612183558581584,0.2874984845159199,0.5598554757149474,1000
1011,389,decay,0.4868663961469113,0.34913481218607656,0.6199844245582017,1000
1011,390,decay,0.5303536560578421,0.39463987326003125,0.6715611196818712,1000
1011,391,decay,0.5382437882471098,0.40362403501356314,0.6649359982286531,1000
1011,392,decay,0.5848181628183409,0.4536725580086745,0.7068682738991346,1000
1011,393,decay,0.7752436610290201,0.6388249291027911,0.8977040755576231,1000
1011,394,decay,0.4391276967908073,0.30742469237238135,0.5736666419686756,1000
1011,395,decay,0.5117117241159241,0.3721732166499803,0.6442035408051762,1000
1011,396,decay,0.52058235005725,0.3783681504279161,0.654217483865787,1000
1011,397,decay,0.5398495210839451,0.40012999359157037,0.679886339742382,1000
1011,398,decay,0.5767702047947036,0.4447506950254999,0.7151188497655702,1000
1011,399,decay,0.5723821251561625,0.4402761292259683,0.7073829393608013,1000
1011,400,decay,0.48924833107721843,0.35173781174171836,0.6255754431103674,1000
1011,401,decay,0.5485226202857927,0.41609776402266085,0.6829225038968482,1000
1011,402,decay,0.47415760472874346,0.3397441972870843,0.6040099596188755,1000
1011,403,decay,0.4908225268176327,0.3595583009714463,0.6279449308388647,1000
1011,404,decay,0.4052907714821212,0.266843436773062,0.5374112082209274,1000
1011,405,decay,0.6072926770938558,0.4718885039083478,0.7416493772013188,1000
1011,406,decay,0.5770849244896872,0.4360023290804975,0.712617987667948,1000
1011,407,decay,0.7013343442993554,0.5633465645259712,0.8307574712846966,1000
1011,408,decay,0.4952661218608232,0.36070270367028634,0.6327768662963646,1000
1011,409,decay,0.5035519917455016,0.37216591942274446,0.6329961155695605,1000
1011,410,decay,0.5740411446475462,0.4297625534097849,0.7035235447231769,1000
1011,411,decay,0.5414381370751729,0.40615654697034487,0.6740380673095587,1000
1011,412,decay,0.5452482419133959,0.4158623669075653,0.6740359261979707,1000
1011,413,decay,0.4431969497932502,0.30408376491957884,0.5833643997165697,1000
1011,414,decay,0.5044312426031605,0.3744770479336643,0.6354289451008995,1000
1011,415,decay,0.5391096104061304,0.40341424120767244,0.6700166255882902,1000
1011,416,decay,0.4439084093944321,0.3054131905431052,0.5790042157612292,1000
1011,417,decay,0.5887663167360944,0.45070049239666893,0.7222432119772272,1000
1011,418,decay,0.5176831246713443,0.38852261742889443,0.6567955556684342,1000
1011,419,decay,0.5057534326565363,0.36896911812489985,0.6295650085674435,1000
1011,420,decay,0.5290294157866451,0.3941042952220957,0.6721918019180111,1000
1011,421,decay,0.4745668466432966,0.33171888298429064,0.6036071883246272,1000
1011,422,decay,0.49261351527915265,0.3550212884754746,0.6281478473016565,1000
1011,423,decay,0.4713535779467968,0.34025664411616224,0.6002788433548233,1000
1011,424,decay,0.546636738948791,0.41769559629648767,0.6781446048748193,1000
1011,425,decay,0.6616348964079686,0.531271004434072,0.793985426611824,1000
1011,426,decay,0.486952436832095,0.3555183834776245,0.6234595167794789,1000
1011,427,decay,0.6972447101788686,0.5616822291102942,0.8320102714067088,1000
1011,428,decay,0.5326499107797567,0.3864183715208338,0.6697770162409062,1000
1011,429,decay,0.44033903312139433,0.3021575132280192,0.5815099586613538,1000
1011,430,decay,0.6471324907788478,0.5031119983395134,0.7858293096210798,1000
1011,431,decay,0.5887362065971824,0.4506564902426836,0.7252143585317598,1000
1011,432,decay,0.4971145919527431,0.3691383016679996,0.6342179844317115,1000
1011,433,decay,0.5559460774635863,0.4228193175701047,0.6844009878316569,1000
1011,434,decay,0.4889371023394977,0.3563027011327379,0.6242911357997932,1000
1011,435,decay,0.5378125318363471,0.3986472570469759,0.6756462202140103,1000
1011,436,decay,0.5203788639459037,0.3789609106205812,0.6566881479009893,1000
1011,437,decay,0.5123171341427253,0.3738470874137673,0.648691545020275,1000
1011,438,decay,0.5977945200099164,0.46485134262245875,0.7295310170469691,1000
1011,439,decay,0.49985970306684147,0.34482365728622894,0.6262625563542147,1000
1011,440,decay,0.5513904066480166,0.4213953352335364,0.6897279861440793,1000
1011,441,decay,0.5587639486657086,0.42471934521259974,0.6879876274370647,1000
1011,442,decay,0.46375086671281673,0.33611258782356457,0.6115109291054394,1000
1011,443,decay,0.5494181186530942,0.4134605547260499,0.6832921389815376,1000
1011,444,decay,0.5454486597550146,0.4082020850949797,0.6754839183212196,1000
1011,445,decay,0.6202739064587361,0.46193490824830363,0.7560390758623439,1000
1011,446,decay,0.5290923420942355,0.39933239801849524,0.6713879148011439,1000
1011,447,decay,0.535333370652165,0.4022677118892472,0.6759329586585393,1000
1011,448,decay,0.5148879886324815,0.3734251393064082,0.6550860417819487,1000
1011,449,decay,0.47401357215853324,0.343615497006604,0.6047395950545726,1000
1011,450,decay,0.5767034844174668,0.43967598286750564,0.7091297976644855,1000
1011,451,decay,0.4193491687874702,0.28033251561640704,0.5561520845725781,1000
1011,452,decay,0.4674749551290933,0.32611950803994794,0.5955589223114551,1000
1011,453,decay,0.5520732522712968,0.41697569957394726,0.6752037469030808,1000
1011,454,decay,0.4735721762679552,0.34662493260775395,0.6110858710883373,1000
1011,455,decay,0.4520995874361078,0.3126295279294229,0.575359638549526,1000
1011,456,decay,0.5526645526183556,0.4121792692552197,0.6966155599821721,1000
1011,457,decay,0.5765582558666362,0.44131223865363806,0.7156002832820878,1000
1011,458,decay,0.4920727104077649,0.35544546131718796,0.6338341288524587,1000
1011,459,decay,0.5059340469824765,0.37806616834982015,0.6465835042009835,1000
1011,460,decay,0.47849597742672056,0.3461558174876695,0.609889193381108,1000
1011,461,decay,0.5817574202565434,0.4459820358485443,0.7161474583274271,1000
1011,462,decay,0.31536978994049036,0.1804554886162808,0.4555176291585549,1000
1011,463,decay,0.5878163477571019,0.44485328205664026,0.7218031772055553,1000
1011,464,decay,0.6244910366241543,0.4933403149364405,0.7616121681068625,1000
1011,465,decay,0.42395576066724017,0.2849392992622416,0.5576257010735003,1000
1011,466,decay,0.6142868304092151,0.4867690747997691,0.7483993248275204,1000
1011,467,decay,0.5404704050585085,0.39907062108036817,0.6720769639378027,1000
1011,468,decay,0.45448717332580557,0.3280601899317855,0.5893454219384345,1000
1011,469,decay,0.5314052703252026,0.3881749048657441,0.6659042585236813,1000
1011,470,decay,0.47224766587953315,0.3363630003499608,0.6077508694330852,1000
1011,471,decay,0.41808539413870616,0.2802146546417802,0.5576208811568982,1000
1011,472,decay,0.41327399651675867,0.2829982851055571,0.5361056273837917,1000
1011,473,decay,0.3582086653972567,0.22428766552076015,0.4859167159122268,1000
1011,474,decay,0.5591759044636153,0.4268902555726244,0.6928487038298992,1000
1011,475,decay,0.4807295932484621,0.3467924555746409,0.6204589041259188,1000
1011,476,decay,0.5182440280110954,0.3842125242717109,0.6543880437616828,1000
1011,477,decay,0.49915447209607144,0.3680268519303588,0.6271526173690676,1000
1011,478,decay,0.43208127911937,0.29623143855444856,0.5631894946722656,1000
1011,479,decay,0.4900382976316666,0.35497889068578037,0.6190268513497862,1000
1011,480,decay,0.4169368342675779,0.283446833964446,0.556442816068895,1000
1011,481,decay,0.6300943723774948,0.49595905115043765,0.7551851382359885,1000
1011,482,decay,0.44377412632654467,0.3034097516577323,0.5830971110958839,1000
1011,483,decay,0.44303346132492605,0.31374229921518293,0.5747697330445429,1000
1011,484,decay,0.5717116444776966,0.4266724650610171,0.7019760489767696,1000
1011,485,decay,0.6140451489876364,0.4707811242469937,0.7492277805302969,1000
1011,486,decay,0.5738577970978223,0.42459347055518154,0.7092760327543773,1000
1011,487,decay,0.6191694455025898,0.48819870238029855,0.7515717736620443,1000
1011,488,decay,0.5723966945576975,0.44166954841672923,0.7082771725783646,1000
1011,489,decay,0.5910225373818192,0.45326508145493516,0.7252755014141818,1000
1011,490,decay,0.49638762521416124,0.35783217074857754,0.6256222737833049,1000
1011,491,decay,0.5885592916060425,0.44407181399862694,0.7234938402967102,1000
1011,492,decay,0.6653687618090758,0.5284259929018366,0.8055937894850251,1000
1011,493,decay,0.5702833519995263,0.4424324648866114,0.7096890548889676,1000
1011,494,decay,0.48474512250771173,0.3619334284599212,0.6193445881871633,1000
1011,495,decay,0.4913825465946027,0.3558081418381629,0.6362548551487519,1000
1011,496,decay,0.526650417296298,0.393066625485992,0.6609123308354056,1000
1011,497,decay,0.4598315307973371,0.32760473912495075,0.5966939329310637,1000
1011,498,decay,0.4988104954177994,0.35593098853930766,0.6257469975794486,1000
1011,499,decay,0.514876615207494,0.38084722582199915,0.6532622481529312,1000
1011,500,decay,0.5815876678232108,0.44359545186443317,0.717460904084848,1000
1011,501,decay,0.5269580863557222,0.3961198226567449,0.6625523008417938,1000
1011,502,decay,0.5141197272319906,0.3828882939210934,0.6573147305762613,1000
1011,503,decay,0.5414996791287359,0.4027156934304731,0.6823734460760477,1000
1011,504,decay,0.5554592456000411,0.4335653497859869,0.6958790051823341,1000
1011,505,decay,0.6758737871702252,0.5432277373225994,0.8061397192827214,1000
1011,506,decay,0.5135006822067023,0.37051366448276374,0.6401814420225554,1000
1011,507,decay,0.49373158537921835,0.3572174919257169,0.626489752920232,1000
1011,508,decay,0.44191976463943705,0.31176561390907026,0.5793931674112289,1000
1011,509,decay,0.5309280267304932,0.3932198438042747,0.6600449217637607,1000
1011,510,decay,0.6009677037991801,0.462578072720065,0.7340580878116381,1000
1011,511,decay,0.5262912450052157,0.39349625984003445,0.6660682515790127,1000
1011,512,decay,0.5304686931287415,0.3875352030286424,0.6555775637540967,1000
1011,513,decay,0.4887243424776946,0.34781625537150107,0.6201960814432256,1000
1011,514,decay,0.6024534612810037,0.4772007789075821,0.738221334640544,1000
1011,515,decay,0.48500912156065823,0.34931402957822766,0.6217004335200518,1000
1011,516,decay,0.5529333402248544,0.41661047195700907,0.6887236923105934,1000
1011,517,decay,0.7222398920105744,0.5934688414981459,0.8522571085964977,1000
1011,518,decay,0.5387037737223146,0.398092176822225,0.6755929469046588,1000
1011,519,decay,0.5045311011805049,0.3693431318774754,0.6373863663698517,1000
1011,520,decay,0.5412725420403466,0.41106018825829765,0.6658453913048683,1000
1011,521,decay,0.5897143260897644,0.46306028859712045,0.7278551964410643,1000
1011,522,decay,0.5200241601044993,0.3815518492315689,0.6526726949716648,1000
1011,523,decay,0.572824326095065,0.4339317523789142,0.7204846506548185,1000
1011,524,decay,0.6362571548711671,0.49071458600976986,0.7765029060527561,1000
1011,525,decay,0.6045647345428202,0.4769824495322727,0.7554897450005889,1000
1011,526,decay,0.47664258522319214,0.3444766463907192,0.6163777386925916,1000
1011,527,decay,0.49619355290327816,0.3575029195722737,0.6253163118543034,1000
1011,528,decay,0.6820965038707572,0.546694639696544,0.8215603341718348,1000
1011,529,decay,0.5051053778347461,0.370686721568065,0.6409431461133532,1000
1011,530,decay,0.45003512201333473,0.3158863312200847,0.5946021560031833,1000
1011,531,decay,0.5840517869210311,0.4500177114087712,0.7082601697482754,1000
1011,532,decay,0.4915854420893946,0.3403582690707993,0.6200534577256858,1000
1011,533,decay,0.48056500960609183,0.3555202285851133,0.6107516186698261,1000
1011,534,decay,0.5679626078283779,0.420737467553602,0.6938709200488808,1000
1011,535,decay,0.4918535091530387,0.3608079312265958,0.6294791330308998,1000
1011,536,decay,0.6463439728470584,0.5136784147210754,0.7745971446204281,1000
1011,537,decay,0.5289749340834322,0.38558341807324076,0.6738529855881223,1000
1011,538,decay,0.49510097841648104,0.36953132176140796,0.6304015182404425,1000
1011,539,decay,0.4326692327382702,0.28829293730208916,0.5652129597514064,1000
1011,540,decay,0.6593250345941497,0.520295109624112,0.7848075806179495,1000
1011,541,decay,0.4972060590553333,0.3661288911939883,0.6384607482055825,1000
1011,542,decay,0.39714900229013184,0.2482813882231797,0.5301330053114424,1000
1011,543,decay,0.4757256296604675,0.3435443052252895,0.6112379279242796,1000
1011,544,decay,0.4283495980080394,0.30502207072870696,0.5596814741578,1000
1011,545,decay,0.6735427143184651,0.5285967756144607,0.8115566382596308,1000
1011,546,decay,0.5213595621624103,0.37626005043636895,0.6513188653897238,1000
1011,547,decay,0.49662058765220696,0.36151982060045484,0.6313195430143053,1000
1011,548,decay,0.5156230456956763,0.378596627497392,0.6530663127311516,1000
1011,549,decay,0.5272120068709576,0.39363012778985346,0.6708329299841813,1000
1011,550,decay,0.4631652318376225,0.33012546389104075,0.5918078807461143,1000
1011,551,decay,0.4540513686192442,0.3155126316159854,0.5828559137012139,1000
1011,552,decay,0.5502234132787063,0.41406251186580467,0.6883542465989242,1000
1011,553,decay,0.5339057184943328,0.40293906003636465,0.6637426345349958,1000
1011,554,decay,0.4531769780967596,0.3158675068018119,0.5865324774038527,1000
1011,555,decay,0.38521971901637286,0.24892237596996716,0.5275986639950455,1000
1011,556,decay,0.5391312129587309,0.40256347009603216,0.6770007429778211,1000
1011,557,decay,0.5154693289505738,0.37706898754887597,0.6572439602554245,1000
1011,558,decay,0.587072647776139,0.4499447672251204,0.7292482798366714,1000
1011,559,decay,0.5070781593526923,0.3768984548562631,0.6419052389746529,1000
1011,560,decay,0.46882469599654986,0.3280476057824918,0.601171359713362,1000
1011,561,decay,0.45690818073341033,0.3301219171717662,0.58907914934355,1000
1011,562,decay,0.3844449279581874,0.2568421719112691,0.5192774818326299,1000
1011,563,decay,0.6423403810318264,0.5087192828567886,0.7788041002522832,1000
1011,564,decay,0.4947383132789054,0.361424114168636,0.6332550982405468,1000
1011,565,decay,0.4655222394514613,0.33621131537543536,0.5954816615680023,1000
1011,566,decay,0.45904702683385334,0.31940635453562155,0.6041333986896525,1000
1011,567,decay,0.45061470121918834,0.31094200815493134,0.576156029830498,1000
1011,568,decay,0.452276373239056,0.3063533777959252,0.5887490365164141,1000
1011,569,decay,0.4036364169549662,0.2712637312635019,0.5407485516862428,1000
1011,570,decay,0.535621672745699,0.40275731270577225,0.664041496521341,1000
1011,571,decay,0.5117394139366316,0.38188497512589686,0.6555552580861272,1000
1011,572,decay,0.5720966185359959,0.43355796607656727,0.701530482334216,1000
1011,573,decay,0.5423705927073508,0.4055616765310015,0.6755144007610125,1000
1011,574,decay,0.6782882669171073,0.5341940826695244,0.8056093262410933,1000
1011,575,decay,0.43523955457469254,0.2945338629419934,0.5728597487762754,1000
1011,576,decay,0.5657856603322196,0.4236956978302881,0.7105820020703918,1000
1011,577,decay,0.5989592851694834,0.4552045617834047,0.7184979740959232,1000
1011,578,decay,0.4143001376681452,0.2699983414557272,0.5426366821230055,1000
1011,579,decay,0.5672773853691102,0.43476534475281126,0.702912896470727,1000
1011,580,decay,0.5033239773787481,0.3631587247556284,0.6411225975759096,1000
1011,581,decay,0.4634887555793057,0.3193947394083909,0.6066516267113765,1000
1011,582,decay,0.5510281305625417,0.41839424976023754,0.6887999656548853,1000
1011,583,decay,0.5008090200331621,0.35648476376655175,0.6352733918097307,1000
1011,584,decay,0.3986439361551515,0.268577953579391,0.5275565860127053,1000
1011,585,decay,0.4665429698473851,0.3330475143361808,0.5981253881408564,1000
1011,586,decay,0.44213285482504405,0.313196541748528,0.5677228226706335,1000
1011,587,decay,0.47271611911713096,0.333255637921694,0.6056699119701858,1000
1011,588,decay,0.5110776483715265,0.3732052657263216,0.6501471258143543,1000
1011,589,decay,0.48834497701881974,0.3582004955768385,0.6243211091691024,1000
1011,590,decay,0.6090162843841567,0.4677422968411208,0.7504488120584029,1000
1011,591,decay,0.5579936272204029,0.42161521834939364,0.700483607311919,1000
1011,592,decay,0.4690302170773806,0.32516962181832276,0.6076799337616018,1000
1011,593,decay,0.5379358025156233,0.3989627744171421,0.6762459185281001,1000
1011,594,decay,0.5781759852031003,0.44622563328202913,0.7100241905540445,1000
1011,595,decay,0.5853347283844763,0.4436793936975489,0.728173089172998,1000
1011,596,decay,0.35330754225289995,0.21732728435604792,0.49143739476704457,1000
1011,597,decay,0.4782618410346986,0.34730528075472505,0.6079086039444903,1000
1011,598,decay,0.4934338745286815,0.36494975639957866,0.6349326212394901,1000
1011,599,decay,0.5648778424376282,0.429634150853576,0.7052797354482633,1000
1011,600,decay,0.5660085418890737,0.4264812804182709,0.7006064927268737,1000
1011,601,decay,0.4277756328409792,0.30198226672150014,0.5647523964017919,1000
1011,602,decay,0.46611588890956934,0.3319475034579057,0.5979358422631913,1000
1011,603,decay,0.5170960945834295,0.38338462661718953,0.6463166607528131,1000
1011,604,decay,0.5940038700724335,0.4560452878827788,0.7205160477205929,1000
1011,605,decay,0.44861822115973027,0.3177175046708541,0.5858876011996665,1000
1011,606,decay,0.5526202604021129,0.42780974346454803,0.6869027459568257,1000
1011,607,decay,0.45282961915445874,0.31475817626370906,0.5938595834354947,1000
1011,608,decay,0.5605731614020688,0.4138112327067349,0.7020049700771499,1000
1011,609,decay,0.5343788929763957,0.40160280273089405,0.6758533589608922,1000
1011,610,decay,0.5259133743863882,0.392295234405006,0.6606681275356484,1000
1011,611,decay,0.5245131719169209,0.3960538116021768,0.6597261870936705,1000
1011,612,decay,0.5174828055337897,0.38384957388620433,0.6577987184605781,1000
1011,613,decay,0.4900605445278581,0.3533161374767234,0.6220595370808963,1000
1011,614,decay,0.4975622205945043,0.35505675727494046,0.6357143016765568,1000
1011,615,decay,0.4117260657896673,0.28052821943057515,0.5416460647211347,1000
1011,616,decay,0.4795761788374482,0.34928359869811304,0.6255969806723893,1000
1011,617,decay,0.424394244484684,0.2876025383319757,0.5680342569704518,1000
1011,618,decay,0.5413537546400775,0.39768541577747235,0.6777020021002996,1000
1011,619,decay,0.455629116929801,0.3210356601654034,0.5817176467957588,1000
1011,620,decay,0.5810893206293088,0.44473264536252444,0.7118310640683068,1000
1011,621,decay,0.5434936952476077,0.4136223460128466,0.6896443776694317,1000
1011,622,decay,0.3890913010660739,0.2567862888127326,0.5189459464615818,1000
1011,623,decay,0.5143345998499305,0.37511419711264116,0.6399016712630898,1000
1011,624,decay,0.4745774420769573,0.3398703477904054,0.6165732779950945,1000
1011,625,decay,0.4916526123493403,0.36052771752382945,0.6282752072236633,1000
1011,626,decay,0.5120891971887969,0.38153625454518847,0.6415117829375542,1000
1011,627,decay,0.528357789721654,0.39178212248364963,0.6677147674286091,1000
1011,628,decay,0.46898309001111826,0.3211513653776296,0.6008363058269176,1000
1011,629,decay,0.4094613605623527,0.2720693976280619,0.5624185786124534,1000
1011,630,decay,0.4404199713094621,0.2972479236819965,0.5734646797799355,1000
1011,631,decay,0.4013025425312393,0.2625142322714235,0.5323108417732175,1000
1011,632,decay,0.5932112176172804,0.44342513768276404,0.7320548053022468,1000
1011,633,decay,0.49586063038354533,0.36784023938857896,0.6377891554346624,1000
1011,634,decay,0.5247019688424261,0.3849043806095206,0.6582378828640709,1000
1011,635,decay,0.528300435051599,0.40303044077646566,0.6584073835208696,1000
1011,636,decay,0.43804797696321573,0.2985157177645536,0.5788308837708485,1000
1011,637,decay,0.6155599492708883,0.4777535864538043,0.7480803160336644,1000
1011,638,decay,0.6087330186264222,0.47783134390946297,0.7405685015999993,1000
1011,639,decay,0.5412095823650076,0.3888147510696891,0.684801866824784,1000
1011,640,decay,0.6314866996573336,0.4832024491727443,0.7648369719129751,1000
1011,641,decay,0.521440368987991,0.3822999792140611,0.6677257454830023,1000
1011,642,decay,0.5741487402665468,0.44470541166824495,0.7093911026567274,1000
1011,643,decay,0.3095113959296403,0.18549267686386153,0.4501962807949579,1000
1011,644,decay,0.4448626565899376,0.3026035708630442,0.5856503806647088,1000
1011,645,decay,0.36967618536338476,0.23780958566270144,0.5019541443652665,1000
1011,646,decay,0.3745260088665261,0.23093217988367343,0.5107387005475303,1000
1011,647,decay,0.6225289628923258,0.4973248855538594,0.7651493904986973,1000
1011,648,decay,0.5875447423019082,0.45087344546393693,0.7330322732314014,1000
1011,649,decay,0.4954400902480538,0.3550373006658985,0.6207432136022014,1000
1011,650,decay,0.5405485589776315,0.4115149481144318,0.6794544564457675,1000
1011,651,decay,0.627339490132031,0.49540425797879206,0.7600577833849343,1000
1011,652,decay,0.4922494016598531,0.35954927665140524,0.6280537735023627,1000
1011,653,decay,0.4943436349940802,0.3568722860481641,0.6206148026813529,1000
1011,654,decay,0.47825918330530115,0.3512398597701922,0.6121786678701774,1000
1011,655,decay,0.5638976541574063,0.4320124336003237,0.701933447449541,1000
1011,656,decay,0.5232797550744945,0.3722556637984994,0.6550610187542175,1000
1011,657,decay,0.5678035420080785,0.43700924947905545,0.7006349985545516,1000
1011,658,decay,0.6047968064856839,0.4671971288825324,0.7412907299416035,1000
1011,659,decay,0.40153251245216115,0.2712584733662746,0.5286880624462178,1000
1011,660,decay,0.46665593438250497,0.3312966039793118,0.6012448003607143,1000
1011,661,decay,0.484665324257735,0.3445059412990676,0.6159320595371013,1000
1011,662,decay,0.5219973956425359,0.3886933935909749,0.6541549609122275,1000
1011,663,decay,0.4450468324581691,0.3137742510905424,0.5897851137532126,1000
1011,664,decay,0.4996314563519837,0.3694895481325378,0.6226311834673665,1000
1011,665,decay,0.49019732278143247,0.3611504025559594,0.6244580040717779,1000
1011,666,decay,0.3985956653606362,0.2628510668466197,0.5428924640941163,1000
1011,667,decay,0.5839654267278962,0.4347799871416037,0.7140821297296166,1000
1011,668,decay,0.506642918860079,0.36729657083380907,0.6351589874783449,1000
1011,669,decay,0.44941039598797605,0.3144615540638294,0.5746599968252252,1000
1011,670,decay,0.5006226490626928,0.3596446455441265,0.6496408533044787,1000
1011,671,decay,0.5200094361260619,0.3825434326937106,0.6619825145865316,1000
1011,672,decay,0.43193248833314524,0.3005646085891758,0.5699537891757211,1000
1011,673,decay,0.5398326221130363,0.40310267749716294,0.6792395951988422,1000
1011,674,decay,0.4600954717799519,0.3197406659776811,0.5975770880278024,1000
1011,675,decay,0.5123325848005926,0.3787212784819545,0.6377102571233698,1000
1011,676,decay,0.5240576180477978,0.3909341550675443,0.6588591852713136,1000
1011,677,decay,0.6551193005256359,0.5186123159757461,0.7978233596942462,1000
1011,678,decay,0.33100470243155433,0.19141397198326815,0.46384303543730077,1000
1011,679,decay,0.44842070751040985,0.3051030564278046,0.5851133217683554,1000
1011,680,decay,0.7046870857860053,0.5771782308888673,0.839433173063571,1000
1011,681,decay,0.49095677515130465,0.35899006657547555,0.6279787542292986,1000
1011,682,decay,0.5686414185066817,0.4404414322055291,0.7036761864721087,1000
1011,683,decay,0.5803111299897119,0.4454834984072813,0.7151125372306554,1000
1011,684,decay,0.49666680416708964,0.36043836162304593,0.6287285108174413,1000
1011,685,decay,0.4009444588573676,0.266764609943212,0.5275853031836896,1000
1011,686,decay,0.4557864409440615,0.3204575455591163,0.6038560052290952,1000
1011,687,decay,0.4084591814410534,0.27283439916610713,0.5497172940205204,1000
1011,688,decay,0.5854771963808489,0.448785283148204,0.7191633172822435,1000
1011,689,decay,0.42288315224437856,0.2730122992430365,0.561043209104259,1000
1011,690,decay,0.5425495757027412,0.40362758860188236,0.6737576320811006,1000
1011,691,decay,0.318635262212263,0.17111695771893062,0.463042456281097,1000
1011,692,decay,0.6693824381954974,0.5444606832540438,0.8078158968959019,1000
1011,693,decay,0.46477104941540404,0.3238124292359778,0.6001928975223514,1000
1011,694,decay,0.6160933651774974,0.485876051674904,0.7513364104785231,1000
1011,695,decay,0.6252195457290819,0.4959209509970884,0.7672963247659436,1000
1011,696,decay,0.5094366944068351,0.3710573148792802,0.6493881297485601,1000
1011,697,decay,0.5738649365771851,0.4405913082983613,0.7121665286090509,1000
1011,698,decay,0.5444105928875604,0.40878146819875916,0.6808097718279891,1000
1011,699,decay,0.4756965711356771,0.33195416920794135,0.6140686204667343,1000
1011,700,decay,0.5076157605082527,0.3641866962350599,0.6458803738772807,1000
1011,701,decay,0.5332336767970638,0.3971550437686193,0.6576516493374318,1000
1011,702,decay,0.6438380794339054,0.5114926189612096,0.7678710656359061,1000
1011,703,decay,0.5632209226278855,0.4263214479370219,0.6986375081104247,1000
1011,704,decay,0.564483536389059,0.421891811122612,0.7061654719418221,1000
1011,705,decay,0.5188740067469078,0.38677480397247765,0.6504743563332799,1000
1011,706,decay,0.540276496482051,0.406087808316785,0.670240927549102,1000
1011,707,decay,0.46541096301436147,0.34369827129034586,0.594878422649324,1000
1011,708,decay,0.5281919943045086,0.39107983591786855,0.6777037894056657,1000
1011,709,decay,0.5525781315618801,0.41806810056301863,0.685672730557089,1000
1011,710,decay,0.6158334012964386,0.48497007491541233,0.7568744237085605,1000
1011,711,decay,0.5839758440863965,0.45947696753758294,0.7266484228773212,1000
1011,712,decay,0.5713137161100952,0.4317849246970138,0.7074643451283946,1000
1011,713,decay,0.5924195209253704,0.4557651482333392,0.7284647362014002,1000
1011,714,decay,0.41991000564370085,0.2826812660449973,0.5536047385058444,1000
1011,715,decay,0.4651839767483854,0.32857766550714634,0.6016529361257289,1000
1011,716,decay,0.51699803418829,0.3859585213158109,0.6536894523179403,1000
1011,717,decay,0.41890895913679405,0.2864836185785836,0.5476202876971324,1000
1011,718,decay,0.489788244359866,0.35815048410677747,0.6231629209219871,1000
1011,719,decay,0.4653585251456942,0.32607364500640856,0.6036490974629539,1000
1011,720,decay,0.5496313784854694,0.4164288035180028,0.6882239601040364,1000
1011,721,decay,0.4413266884669329,0.30143923402156664,0.5776374295948843,1000
1011,722,decay,0.45729887699234384,0.3147600354153165,0.5916349683821829,1000
1011,723,decay,0.49094571861455094,0.3559881213202985,0.6181287452450568,1000
1011,724,decay,0.5243545735868516,0.3870565351724792,0.6522747871851878,1000
1011,725,decay,0.4600058340243396,0.3268649049903937,0.5964995904354408,1000
1011,726,decay,0.49108321997527327,0.35628761781273627,0.6253303665738772,1000
1011,727,decay,0.5537840363245583,0.4242162143638263,0.6855423577361434,1000
1011,728,decay,0.5485318722255075,0.4177906221113357,0.6885088615801991,1000
1011,729,decay,0.4603936319561037,0.31874393331014655,0.5929386598256042,1000
1011,730,decay,0.4919421698301556,0.3516252925820253,0.637199019742567,1000
1011,731,decay,0.4749513669863634,0.33978366490888384,0.6091143936780847,1000
1011,732,decay,0.5742587699629214,0.4408879425997285,0.7135635616269785,1000
1011,733,decay,0.42364750227305903,0.29089495370185026,0.569352008383734,1000
1011,734,decay,0.4777021214879613,0.33213727355566697,0.6180575092152977,1000
1011,735,decay,0.5552083802582777,0.42171213039128014,0.6850395058412867,1000
1011,736,decay,0.5624065213610447,0.42636075965518405,0.6963296310422157,1000
1011,737,decay,0.4471405122830747,0.3146077533955796,0.5809621074906647,1000
